2019-12-10 21:53:09+01:00,20.5810546875,19.127686
2019-12-10 21:53:09.100000+01:00,20.5810546875,19.12687
2019-12-10 21:53:09.200000+01:00,15.972900390625,19.127293
2019-12-10 21:53:09.300000+01:00,15.972900390625,15.734113
2019-12-10 21:53:09.400000+01:00,15.972900390625,16.295742
2019-12-10 21:53:09.500000+01:00,16.656494140625,15.830982
2019-12-10 21:53:09.600000+01:00,16.656494140625,16.352205
2019-12-10 21:53:09.700000+01:00,20.953369140625,16.274393
2019-12-10 21:53:09.800000+01:00,20.953369140625,19.66112
2019-12-10 21:53:09.900000+01:00,20.953369140625,18.994843
2019-12-10 21:53:10+01:00,20.166015625,19.370567
2019-12-10 21:53:10.100000+01:00,20.166015625,18.806437
2019-12-10 21:53:10.200000+01:00,19.3359375,18.908464
2019-12-10 21:53:10.300000+01:00,19.3359375,18.251127
2019-12-10 21:53:10.400000+01:00,14.190673828125,18.356401
2019-12-10 21:53:10.500000+01:00,14.190673828125,14.360955
2019-12-10 21:53:10.600000+01:00,14.190673828125,14.999196
2019-12-10 21:53:10.700000+01:00,14.190673828125,14.392982
2019-12-10 21:53:10.800000+01:00,21.61865234375,14.392982
2019-12-10 21:53:10.900000+01:00,21.61865234375,20.164791
2019-12-10 21:53:11+01:00,15.73486328125,19.030628
2019-12-10 21:53:11.100000+01:00,15.73486328125,15.478858
2019-12-10 21:53:11.200000+01:00,15.73486328125,16.22702
2019-12-10 21:53:11.300000+01:00,14.892578125,15.644811
2019-12-10 21:53:11.400000+01:00,14.892578125,14.996171
2019-12-10 21:53:11.500000+01:00,15.484619140625,15.084949
2019-12-10 21:53:11.600000+01:00,15.484619140625,15.427422
2019-12-10 21:53:11.700000+01:00,14.495849609375,15.366601
2019-12-10 21:53:11.800000+01:00,14.495849609375,14.682509
2019-12-10 21:53:11.900000+01:00,14.495849609375,14.78462
2019-12-10 21:53:12+01:00,14.495849609375,14.646685
2019-12-10 21:53:12.100000+01:00,14.886474609375,14.646685
2019-12-10 21:53:12.200000+01:00,14.886474609375,14.948525
2019-12-10 21:53:12.300000+01:00,15.753173828125,14.910487
2019-12-10 21:53:12.400000+01:00,15.753173828125,15.633111
2019-12-10 21:53:12.500000+01:00,15.753173828125,15.542937
2019-12-10 21:53:12.600000+01:00,15.27099609375,15.659193
2019-12-10 21:53:12.700000+01:00,15.27099609375,15.288908
2019-12-10 21:53:12.800000+01:00,15.63720703125,15.340257
2019-12-10 21:53:12.900000+01:00,15.63720703125,15.55824
2019-12-10 21:53:13+01:00,15.63720703125,15.51957
2019-12-10 21:53:13.100000+01:00,15.9912109375,15.567928
2019-12-10 21:53:13.200000+01:00,15.9912109375,15.838952
2019-12-10 21:53:13.300000+01:00,15.9912109375,15.800371
2019-12-10 21:53:13.400000+01:00,19.488525390625,15.845232
2019-12-10 21:53:13.500000+01:00,19.488525390625,18.526493
2019-12-10 21:53:13.600000+01:00,21.197509765625,18.042614
2019-12-10 21:53:13.700000+01:00,21.197509765625,19.656656
